datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-02-22 16:00:00,130.08,-1.0,-0.25,1.7625,-32.52
2023-02-22 16:15:00,145.05,0.0,0.0,2.0,0.0
2023-02-22 16:30:00,160.02,0.0,0.0,2.0,0.0
2023-02-22 16:45:00,166.09,1.0,0.2375,2.0,39.446374999999996
2023-02-22 17:00:00,146.02,-1.0,-0.25,1.75,-36.505
2023-02-22 17:15:00,156.05,0.0,0.0,1.9875,0.0
2023-02-22 17:30:00,166.08,0.900000000000001,0.21375000000000025,1.9875,35.499600000000044
2023-02-22 17:45:00,182.57,1.0,0.2375,1.7625,43.360375
2023-02-22 18:00:00,186.97,1.0,0.2375,1.5125,44.405375
2023-02-22 18:15:00,167.02,1.0,0.2375,1.2625,39.66725
2023-02-22 18:30:00,167.07,1.0,0.2375,1.0125,39.679125
2023-02-22 18:45:00,168.03,1.0,0.2375,0.7625,39.907125
2023-02-22 19:00:00,200.96,1.0,0.2375,0.5125,47.728
2023-02-22 19:15:00,169.1,1.0,0.2375,0.2625,40.161249999999995
2023-02-22 19:30:00,164.06,0.0,0.0,0.0125,0.0
2023-02-22 19:45:00,131.63,-1.0,-0.25,0.0125,-32.9075
2023-02-22 20:00:00,291.65,1.0,0.2375,0.25,69.26687499999998
2023-02-22 20:15:00,163.92,0.0,0.0,0.0,0.0
2023-02-22 20:30:00,115.29,-1.0,-0.25,0.0,-28.8225
2023-02-22 20:45:00,58.52,-1.0,-0.25,0.2375,-14.63
2023-02-22 21:00:00,239.9,1.0,0.2375,0.475,56.97625
2023-02-22 21:15:00,158.93,0.9,0.21375,0.225,33.9712875
2023-02-22 21:30:00,131.05,-0.0526315789473685,-0.013157894736842125,0.0,-1.7243421052631607
2023-02-22 21:45:00,70.09,-1.0,-0.25,0.0125,-17.5225
2023-02-22 22:00:00,283.14,1.0,0.2375,0.25,67.24574999999999
2023-02-22 22:15:00,141.08,0.0,0.0,0.0,0.0
2023-02-22 22:30:00,90.06,-1.0,-0.25,0.0,-22.515
2023-02-22 22:45:00,70.02,-1.0,-0.25,0.2375,-17.505
2023-02-22 23:00:00,179.97,1.0,0.2375,0.475,42.742875
2023-02-22 23:15:00,141.94,0.9,0.21375,0.225,30.339675
2023-02-22 23:30:00,118.09,-1.0,-0.25,0.0,-29.5225
2023-02-22 23:45:00,104.09,-1.0,-0.25,0.2375,-26.0225
2023-02-23 00:00:00,141.1,1.0,0.2375,0.475,33.51125
2023-02-23 00:15:00,131.08,0.0,0.0,0.225,0.0
2023-02-23 00:30:00,122.06,-1.0,-0.25,0.225,-30.515
2023-02-23 00:45:00,137.88,0.85,0.201875,0.4625,27.834525
2023-02-23 01:00:00,157.05,1.0,0.2375,0.25,37.299375
2023-02-23 01:15:00,125.08,0.0,0.0,0.0,0.0
2023-02-23 01:30:00,120.07,-1.0,-0.25,0.0,-30.0175
2023-02-23 01:45:00,116.08,-1.0,-0.25,0.2375,-29.02
2023-02-23 02:00:00,117.27,-1.0,-0.25,0.475,-29.3175
2023-02-23 02:15:00,121.08,-1.0,-0.25,0.7125,-30.27
2023-02-23 02:30:00,123.56,0.0,0.0,0.95,0.0
2023-02-23 02:45:00,132.45,0.0,0.0,0.95,0.0
2023-02-23 03:00:00,126.45,0.0,0.0,0.95,0.0
2023-02-23 03:15:00,117.08,-1.0,-0.25,0.95,-29.27
2023-02-23 03:30:00,123.09,-0.421052631578947,-0.10526315789473675,1.1875,-12.956842105263148
2023-02-23 03:45:00,129.07,0.0,0.0,1.2875,0.0
2023-02-23 04:00:00,132.83,0.0,0.0,1.2875,0.0
2023-02-23 04:15:00,117.04,-1.0,-0.25,1.2875,-29.26
2023-02-23 04:30:00,125.07,0.0,0.0,1.525,0.0
2023-02-23 04:45:00,133.1,0.0,0.0,1.525,0.0
2023-02-23 05:00:00,63.89,-1.0,-0.25,1.525,-15.9725
2023-02-23 05:15:00,87.99,-1.0,-0.25,1.7625,-21.9975
2023-02-23 05:30:00,162.92,0.9,0.21375,2.0,34.824149999999996
2023-02-23 05:45:00,217.24,1.0,0.2375,1.775,51.5945
2023-02-23 06:00:00,79.89,-1.0,-0.25,1.525,-19.9725
2023-02-23 06:15:00,123.09,-1.0,-0.25,1.7625,-30.7725
2023-02-23 06:30:00,183.94,1.0,0.2375,2.0,43.68575
2023-02-23 06:45:00,215.98,1.0,0.2375,1.75,51.295249999999996
2023-02-23 07:00:00,118.08,-1.0,-0.25,1.5,-29.52
2023-02-23 07:15:00,156.9,-0.105263157894736,-0.026315789473684,1.7375,-4.12894736842102
2023-02-23 07:30:00,193.95,1.0,0.2375,1.7625,46.06312499999999
2023-02-23 07:45:00,210.0,1.0,0.2375,1.5125,49.875
2023-02-23 08:00:00,154.1,-1.0,-0.25,1.2625,-38.525
2023-02-23 08:15:00,176.95,1.0,0.2375,1.5,42.025625
2023-02-23 08:30:00,184.94,1.0,0.2375,1.25,43.923249999999996
2023-02-23 08:45:00,178.92,1.0,0.2375,1.0,42.4935
2023-02-23 09:00:00,185.3,1.0,0.2375,0.75,44.00875
2023-02-23 09:15:00,177.74,1.0,0.2375,0.5,42.21325
2023-02-23 09:30:00,157.73,0.0,0.0,0.25,0.0
2023-02-23 09:45:00,159.75,0.0,0.0,0.25,0.0
2023-02-23 10:00:00,183.93,1.0,0.2375,0.25,43.683375
2023-02-23 10:15:00,170.59,0.0,0.0,0.0,0.0
2023-02-23 10:30:00,146.65,-0.0526315789473685,-0.013157894736842125,0.0,-1.9296052631578977
2023-02-23 10:45:00,142.09,-1.0,-0.25,0.0125,-35.5225
2023-02-23 11:00:00,157.15,0.0,0.0,0.25,0.0
2023-02-23 11:15:00,176.9,1.0,0.2375,0.25,42.01375
2023-02-23 11:30:00,144.29,-0.0526315789473685,-0.013157894736842125,0.0,-1.8985526315789503
2023-02-23 11:45:00,138.08,-1.0,-0.25,0.0125,-34.52
2023-02-23 12:00:00,164.17,1.0,0.2375,0.25,38.99037499999999
2023-02-23 12:15:00,143.09,0.0,0.0,0.0,0.0
2023-02-23 12:30:00,136.06,-1.0,-0.25,0.0,-34.015
2023-02-23 12:45:00,131.05,-1.0,-0.25,0.2375,-32.7625
2023-02-23 13:00:00,148.07,0.0,0.0,0.475,0.0
2023-02-23 13:15:00,141.08,0.0,0.0,0.475,0.0
2023-02-23 13:30:00,137.06,-1.0,-0.25,0.475,-34.265
2023-02-23 13:45:00,125.78,-1.0,-0.25,0.7125,-31.445
2023-02-23 14:00:00,142.1,0.0,0.0,0.95,0.0
2023-02-23 14:15:00,139.21,-0.473684210526316,-0.118421052631579,0.95,-16.485394736842114
2023-02-23 14:30:00,137.07,-1.0,-0.25,1.0625,-34.2675
2023-02-23 14:45:00,136.09,-1.0,-0.25,1.3,-34.0225
2023-02-23 15:00:00,156.52,1.0,0.2375,1.5375,37.173500000000004
2023-02-23 15:15:00,138.09,-1.0,-0.25,1.2875,-34.5225
2023-02-23 15:30:00,137.09,-1.0,-0.25,1.525,-34.2725
2023-02-23 15:45:00,136.08,-1.0,-0.25,1.7625,-34.02
2023-02-23 16:00:00,154.91,0.95,0.225625,2.0,34.95156875
2023-02-23 16:15:00,132.1,-1.0,-0.25,1.7625,-33.025
2023-02-23 16:30:00,141.09,0.0,0.0,2.0,0.0
2023-02-23 16:45:00,178.35,1.0,0.2375,2.0,42.358124999999994
2023-02-23 17:00:00,128.01,-1.0,-0.25,1.75,-32.0025
2023-02-23 17:15:00,140.05,-0.0526315789473681,-0.013157894736842025,1.9875,-1.8427631578947257
2023-02-23 17:30:00,170.26,1.0,0.2375,2.0,40.436749999999996
2023-02-23 17:45:00,196.95,1.0,0.2375,1.75,46.775625
2023-02-23 18:00:00,162.93,0.75,0.17812499999999998,1.5,29.021906249999997
2023-02-23 18:15:00,167.31,1.0,0.2375,1.3125,39.736125
2023-02-23 18:30:00,172.92,1.0,0.2375,1.0625,41.06849999999999
2023-02-23 18:45:00,160.08,0.0,0.0,0.8125,0.0
2023-02-23 19:00:00,190.99,1.0,0.2375,0.8125,45.360125000000004
2023-02-23 19:15:00,169.47,1.0,0.2375,0.5625,40.249125
2023-02-23 19:30:00,150.02,0.0,0.0,0.3125,0.0
2023-02-23 19:45:00,139.01,-1.0,-0.25,0.3125,-34.7525
2023-02-23 20:00:00,225.23,1.0,0.2375,0.55,53.492124999999994
2023-02-23 20:15:00,186.92,1.0,0.2375,0.3,44.393499999999996
2023-02-23 20:30:00,134.06,-1.0,-0.25,0.05,-33.515
